__time,/joint_states/fanuc_m20ia_35m_joint1/position,/joint_states/fanuc_m20ia_35m_joint1/velocity,/joint_states/fanuc_m20ia_35m_joint2/position,/joint_states/fanuc_m20ia_35m_joint2/velocity,/joint_states/fanuc_m20ia_35m_joint3/position,/joint_states/fanuc_m20ia_35m_joint3/velocity,/joint_states/fanuc_m20ia_35m_joint4/position,/joint_states/fanuc_m20ia_35m_joint4/velocity,/joint_states/fanuc_m20ia_35m_joint5/position,/joint_states/fanuc_m20ia_35m_joint5/velocity,/joint_states/fanuc_m20ia_35m_joint6/position,/joint_states/fanuc_m20ia_35m_joint6/velocity,/joint_states/header/stamp,/joint_states/joint_world_to_slider/position,/joint_states/joint_world_to_slider/velocity
1707347317.085925,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.108000000,-0.000038029,0.000000000
1707347317.087395,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.109000000,-0.000038029,0.000000000
1707347317.088176,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.110000000,-0.000038029,0.000000000
1707347317.089192,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.111000000,-0.000038029,0.000000000
1707347317.090407,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.112000000,-0.000038029,0.000000000
1707347317.091536,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.113000000,-0.000038029,0.000000000
1707347317.092720,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.114000000,-0.000038029,0.000000000
1707347317.093405,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.115000000,-0.000038029,0.000000000
1707347317.094581,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.116000000,-0.000038029,0.000000000
1707347317.095682,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.117000000,-0.000038029,0.000000000
1707347317.096908,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.118000000,-0.000038029,0.000000000
1707347317.097414,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.119000000,-0.000038029,0.000000000
1707347317.098555,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.120000000,-0.000038029,0.000000000
1707347317.099892,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.121000000,-0.000038029,0.000000000
1707347317.101078,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.122000000,-0.000038029,0.000000000
1707347317.102239,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.123000000,-0.000038029,0.000000000
1707347317.102813,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.124000000,-0.000038029,0.000000000
1707347317.103384,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.125000000,-0.000038029,0.000000000
1707347317.104966,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.126000000,-0.000038029,0.000000000
1707347317.106271,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.127000000,-0.000038029,0.000000000
1707347317.107306,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.128000000,-0.000038029,0.000000000
1707347317.107897,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.129000000,-0.000038029,0.000000000
1707347317.109144,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.130000000,-0.000038029,0.000000000
1707347317.110258,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.131000000,-0.000038029,0.000000000
1707347317.110834,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.132000000,-0.000038029,0.000000000
1707347317.111978,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.133000000,-0.000038029,0.000000000
1707347317.113303,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.134000000,-0.000038029,0.000000000
1707347317.114383,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.135000000,-0.000038029,0.000000000
1707347317.115006,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.136000000,-0.000038029,0.000000000
1707347317.116249,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.137000000,-0.000038029,0.000000000
1707347317.117448,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.138000000,-0.000038029,0.000000000
1707347317.118861,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.139000000,-0.000038029,0.000000000
1707347317.120017,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.140000000,-0.000038029,0.000000000
1707347317.120570,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.141000000,-0.000038029,0.000000000
1707347317.122030,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.142000000,-0.000038029,0.000000000
1707347317.122542,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.143000000,-0.000038029,0.000000000
1707347317.123720,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.144000000,-0.000038029,0.000000000
1707347317.124886,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.145000000,-0.000038029,0.000000000
1707347317.125988,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.146000000,-0.000038029,0.000000000
1707347317.126581,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.147000000,-0.000038029,0.000000000
1707347317.127740,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.148000000,-0.000038029,0.000000000
1707347317.128921,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.149000000,-0.000038029,0.000000000
1707347317.130165,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.150000000,-0.000038029,0.000000000
1707347317.131387,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.151000000,-0.000038029,0.000000000
1707347317.131917,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.152000000,-0.000038029,0.000000000
1707347317.133222,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.153000000,-0.000038029,0.000000000
1707347317.134347,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.154000000,-0.000038029,0.000000000
1707347317.134907,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.155000000,-0.000038029,0.000000000
1707347317.136090,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.156000000,-0.000038029,0.000000000
1707347317.136857,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.157000000,-0.000038029,0.000000000
1707347317.138420,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.158000000,-0.000038029,0.000000000
1707347317.139493,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.159000000,-0.000038029,0.000000000
1707347317.140064,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.160000000,-0.000038029,0.000000000
1707347317.141219,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.161000000,-0.000038029,0.000000000
1707347317.141827,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.162000000,-0.000038029,0.000000000
1707347317.143024,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.163000000,-0.000038029,0.000000000
1707347317.144232,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.164000000,-0.000038029,0.000000000
1707347317.145335,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.165000000,-0.000038029,0.000000000
1707347317.145957,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.166000000,-0.000038029,0.000000000
1707347317.147464,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.167000000,-0.000038029,0.000000000
1707347317.148551,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.168000000,-0.000038029,0.000000000
1707347317.149701,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.169000000,-0.000038029,0.000000000
1707347317.150235,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.170000000,-0.000038029,0.000000000
1707347317.151557,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.171000000,-0.000038029,0.000000000
1707347317.152406,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.172000000,-0.000038029,0.000000000
1707347317.153109,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.173000000,-0.000038029,0.000000000
1707347317.154880,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.174000000,-0.000038029,0.000000000
1707347317.155972,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.175000000,-0.000038029,0.000000000
1707347317.156525,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.176000000,-0.000038029,0.000000000
1707347317.157759,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.177000000,-0.000038029,0.000000000
1707347317.158946,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.178000000,-0.000038029,0.000000000
1707347317.159516,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.179000000,-0.000038029,0.000000000
1707347317.160681,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.180000000,-0.000038029,0.000000000
1707347317.161898,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.181000000,-0.000038029,0.000000000
1707347317.162452,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.182000000,-0.000038029,0.000000000
1707347317.163967,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.183000000,-0.000038029,0.000000000
1707347317.165019,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.184000000,-0.000038029,0.000000000
1707347317.166240,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.185000000,-0.000038029,0.000000000
1707347317.167434,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.186000000,-0.000038029,0.000000000
1707347317.167925,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.187000000,-0.000038029,0.000000000
1707347317.168527,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.188000000,-0.000038029,0.000000000
1707347317.169724,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.189000000,-0.000038029,0.000000000
1707347317.170819,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.190000000,-0.000038029,0.000000000
1707347317.171418,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.191000000,-0.000038029,0.000000000
1707347317.172548,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.192000000,-0.000038029,0.000000000
1707347317.173692,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.193000000,-0.000038029,0.000000000
1707347317.174289,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.194000000,-0.000038029,0.000000000
1707347317.175405,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.195000000,-0.000038029,0.000000000
1707347317.176554,0.000135018,0.000000000,0.000661444,-0.000000000,-0.019495158,-0.000000000,0.001587149,0.000000000,0.019695528,-0.000000000,0.001071588,0.000000000,13.196000000,-0.000038029,0.000000000
